	AveExpr	Coef.r1v3	Coef.r1v2	Coef.r2vr3	t.r1v3	t.r1v2	t.r2vr3	P.value.r1v3	P.value.r1v2	P.value.r2vr3	Results.r1v3	Results.r1v2	Results.r2vr3	Genes.genes.hgnc_symbol	Genes.genes.ensembl_gene_id	Genes.genes.length
49928	-1.43894325155014	0.00941762250779377	-0.0682572478078369	0.0776748703156307	0	0	0	1	1	1	0	0	0		ENSG00000269399	2068
49931	-3.33033805565929	1.25682639494072	0.737548196113811	0.519278198826906	1.02086256406294	0	0	0.15384679282586	0.851228545326965	0.981993438690536	0	0	0	SPIB	ENSG00000269404	12376
49937	-0.570375676462539	-0.669771249413986	-0.381098640897044	-0.288672608516942	0	0	0	0.999995800713164	1	1	0	0	0		ENSG00000269427	13199
49939	-1.80904693313979	-0.274564912600125	-0.130023723355372	-0.144541189244753	0	0	0	1	1	1	0	0	0	PGLS-DT	ENSG00000269439	22899
49952	-1.25236417880764	-0.0895053403797386	-0.103173704606202	0.013668364226463	0	0	0	1	1	1	0	0	0		ENSG00000269481	8067
49955	-0.670130588654048	-0.0948653670744954	-0.155874416568036	0.0610090494935408	0	0	0	1	1	1	0	0	0	ERVK9-11	ENSG00000269486	3335
49963	-1.58243056840333	0.320113905312275	0.0606837298212373	0.259430175491038	0	0	0	0.99999886086577	0.999999999959387	0.999999996864108	0	0	0		ENSG00000269514	31918
49984	-1.61981508936998	-0.0399180061102029	0.0970180421205968	-0.1369360482308	0	0	0	0.999999999999998	0.99999999999987	1	0	0	0		ENSG00000269578	1080
49991	-3.48465150931629	0.49101908336602	0.149426633920162	0.341592449445857	0	0	0	0.999677843779672	0.999999991003375	0.999999690842891	0	0	0		ENSG00000269600	6221
49992	3.02458321004204	-0.182002749438237	-0.269620557484499	0.0876178080462622	0	0	0	0.999999226105635	0.99999113702771	0.999999999771829	0	0	0		ENSG00000269604	3814
49994	2.60418750636727	-0.0650281066143998	-0.215985306424477	0.150957199810077	0	0	0	1	1	1	0	0	0	C10orf95-AS1	ENSG00000269609	11290
50008	-1.41205368180935	0.0409894098651853	-0.0665517193691498	0.107541129234335	0	0	0	1	1	1	0	0	0		ENSG00000269680	3174
50010	-0.914397195083957	-0.376214249289681	-0.133699718561164	-0.242514530728517	0	0	0	0.999999999322626	1	1	0	0	0		ENSG00000269688	770
50012	1.17784631752545	0.0560458410887028	0.0893750888163825	-0.0333292477276796	0	0	0	1	1	1	0	0	0		ENSG00000269693	55255
50014	-4.78498605616461	0.678894578444499	0.244080634564104	0.434813943880395	0	0	0	0.909513659044934	0.999120236860808	0.996065313858375	0	0	0	ZNF470-DT	ENSG00000269696	21875
50019	-3.31261308196043	0.137578083616777	-7.9625930973215e-05	0.137657709547751	0	0	0	0.999999990888191	0.999999999999603	0.999999999930213	0	0	0	CCDC194	ENSG00000269720	3649
50023	0.690945930930178	-0.118209948775538	0.00139599957818581	-0.119605948353723	0	0	0	1	1	1	0	0	0		ENSG00000269737	2407
50029	-3.13720633440403	-0.574999863739944	-0.281584246259624	-0.293415617480321	0	0	0	0.976789349902758	0.999496295794675	0.999938125740202	0	0	0		ENSG00000269755	51713
50031	-4.86447079634224	1.92677828824081	0.984564414584895	0.942213873655915	3.39475133525482	0	0	0.000364023589748217	0.522712559048137	0.59182311950224	1	0	0		ENSG00000269761	1062
50044	-0.587911663855372	-0.772608102869809	-0.680057207251161	-0.0925508956186475	0	0	0	0.864888531312924	0.936669670812852	0.999999943873352	0	0	0	PLEKHA3P1	ENSG00000269800	946
50050	-1.69341483307197	-0.132234115024262	-0.181335989909834	0.049101874885572	0	0	0	1	1	1	0	0	0		ENSG00000269815	499
50051	4.02026425724079	0.157614932108365	0.065602623912981	0.0920123081953839	0	0	0	1	1	1	0	0	0	KCNQ1OT1	ENSG00000269821	91666
50052	-0.878110385390242	0.400479355830381	0.0569781709765756	0.343501184853805	0	0	0	0.99835276468983	0.999998306931245	0.999859207002148	0	0	0		ENSG00000269825	40086
50054	-2.02275833449044	0.197590354764218	0.0349906748765072	0.162599679887711	0	0	0	0.999859188177455	0.999994550306259	0.999991786917134	0	0	0	ZNF528-AS1	ENSG00000269834	8949
50056	1.12268888431043	-0.277417470505943	-0.425991748505232	0.148574277999288	0	0	0	0.999838775772553	0.997918830084399	0.999999749571702	0	0	0	IPO5P1	ENSG00000269837	2886
50064	4.40263795085594	-0.0588549975266925	-0.0333949619347846	-0.0254600355919079	0	0	0	1	1	1	0	0	0	EGLN2	ENSG00000269858	9438
50066	0.197080029407438	-0.298336467443671	-0.174220589101589	-0.124115878342082	0	0	0	1	1	1	0	0	0		ENSG00000269867	1134
50073	-2.63733138607807	-0.365718318721927	-0.130522433057348	-0.235195885664579	0	0	0	0.999526051872773	0.999995181217163	0.999997823135478	0	0	0		ENSG00000269888	501
50075	1.84314391157965	-0.663118557054226	-0.176730767733734	-0.486387789320491	0	0	0	0.946189698712789	0.999917209173069	0.998056737202701	0	0	0	ARHGAP19-SLIT1	ENSG00000269891	139592
50077	5.48977812433986	-0.282176663709252	-0.0784776468500299	-0.203699016859222	0	0	0	1	1	1	0	0	0	SNHG8	ENSG00000269893	6611
50079	-0.484752683684338	-0.501437672222873	-0.342791281458986	-0.158646390763887	0	0	0	0.99994937837647	0.999999732456066	0.999999999999989	0	0	0		ENSG00000269896	2406
50080	4.13545733061596	-0.11402989505626	-0.0188149855442985	-0.0952149095119612	0	0	0	1	1	1	0	0	0	COMMD3-BMI1	ENSG00000269897	13154
50082	0.686916481820187	0.0841614799674408	0.31208772994155	-0.227926249974109	0	0	0	0.999999999999943	0.999999979991695	0.999999999998604	0	0	0	RMRP	ENSG00000269900	267
50084	-1.97058251603885	-0.694610805453907	0.13647592832225	-0.831086733776156	0	0	0	0.838127417901995	0.996249436951738	0.733954918705939	0	0	0		ENSG00000269902	527
50087	-0.849535777752605	-0.262623803539327	-0.19130314355856	-0.0713206599807673	0	0	0	0.999999999999993	1	1	0	0	0		ENSG00000269906	667
50089	0.133178822007984	-0.132225715931029	0.115269856549482	-0.247495572480511	0	0	0	1	1	1	0	0	0		ENSG00000269910	534
50090	1.07862640510563	-0.485426253598654	-0.398601255790555	-0.0868249978080993	0	0	0	0.999889272027526	0.999989524244215	0.999999999999992	0	0	0	FAM226B	ENSG00000269911	1489
50092	0.715755353254035	0.153900329483427	0.050661488369657	0.10323884111377	0	0	0	0.999999999988104	0.999999999999948	0.999999999999999	0	0	0		ENSG00000269918	2013
50093	1.22307997954077	0.534320360897813	0.41460447909151	0.119715881806303	0	0	0	0.999959360917449	0.999999582584384	0.999999999999999	0	0	0		ENSG00000269919	453
50094	-1.49382979932707	0.192022291983568	-0.0212244291216668	0.213246721105235	0	0	0	1	1	1	0	0	0		ENSG00000269921	528
50096	-1.78439417693269	0.125605628757249	0.0155064491905728	0.110099179566676	0	0	0	0.999999999999997	1	1	0	0	0		ENSG00000269925	392
50098	0.57309019572255	-0.30213028949892	-0.141195164437958	-0.160935125060962	0	0	0	0.999999998681078	0.999999999999575	1	0	0	0	MIRLET7A1HG	ENSG00000269929	34644
50099	1.60748883526776	0.00308081383231062	-0.052445903047178	0.0555267168794886	0	0	0	0.999999999999968	0.999999999998186	0.999999999999999	0	0	0		ENSG00000269930	791
50102	-3.14855625222886	0.511273993548423	0.0126340341851225	0.498639959363301	0	0	0	0.989042845186668	0.999999113292978	0.996312451641065	0	0	0		ENSG00000269934	37825
50104	2.08224587536029	-0.252120903103878	-0.125707987744242	-0.126412915359636	0	0	0	0.999999999999976	1	1	0	0	0		ENSG00000269937	3625
50107	0.377107601341878	-0.203247935352675	0.0451233914951277	-0.248371326847803	0	0	0	1	1	1	0	0	0		ENSG00000269940	610
50113	0.106103065051303	-0.211145298437634	-0.0836191389562528	-0.127526159481381	0	0	0	0.999999999999952	1	1	0	0	0		ENSG00000269951	671
50115	-6.2295168572373	0.140193392710349	0.00679568788027662	0.133397704830072	0	0	0	0.999998280133964	0.999999979974687	0.99999995385658	0	0	0		ENSG00000269954	12206
50116	4.24724493118955	-0.0605904270946001	0.0287000269721132	-0.0892904540667132	0	0	0	1	1	1	0	0	0	FMC1-LUC7L2	ENSG00000269955	81239
50119	1.85658846500198	-0.224091073331978	0.0139540162783527	-0.238045089610331	0	0	0	1	1	1	0	0	0		ENSG00000269958	810
50121	-3.17560699984453	0.498588084707634	0.0554836266272476	0.443104458080386	0	0	0	0.999558856798743	0.999999999707588	0.999986123795318	0	0	0	ERBIN-DT	ENSG00000269961	506
50122	-1.68909473184674	0.555578190460815	0.59246283599205	-0.0368846455312342	0	0	0	0.933221802635742	0.912731845020392	0.999866314271289	0	0	0	MEI4	ENSG00000269964	276771
50125	1.21376094428299	0.642758930289472	0.5170436221135	0.125715308175973	0	0	0	0.918353412214375	0.970050655819849	0.999878738400868	0	0	0		ENSG00000269968	576
50129	-0.0136845013657194	0.0113913236183925	-0.0449938844105817	0.0563852080289742	0	0	0	1	1	1	0	0	0		ENSG00000269973	3230
50134	1.03324176385215	-0.11421056353936	-0.0716637055879643	-0.0425468579513952	0	0	0	1	1	1	0	0	0		ENSG00000269982	3822
50135	1.6149441058077	-0.2911163271192	-0.390614221079349	0.0994978939601487	0	0	0	1	0.999999999998091	1	0	0	0		ENSG00000269983	717
50136	-0.399382568640916	0.0402620880749339	0.0351565424417558	0.00510554563317805	0	0	0	1	1	1	0	0	0		ENSG00000269984	3142
50139	-3.63595901944155	0.562586024643949	0.40471125927265	0.157874765371299	0	0	0	0.929301428425983	0.97617520150218	0.999254176817587	0	0	0		ENSG00000269987	2333
50141	-5.56688835676985	-0.0572269231492539	-0.10489639946414	0.0476694763148862	0	0	0	0.999997809256976	0.999991434242903	0.999999946091968	0	0	0		ENSG00000269993	469
50142	-3.03957707692843	0.451961453881691	0.235069011132235	0.216892442749455	0	0	0	0.992224193774796	0.999589779223819	0.999950650778962	0	0	0	LINC02893	ENSG00000269994	33979
50147	-2.48378883828364	0.184844859464478	-0.0588619785362967	0.243706838000775	0	0	0	0.999999781598155	0.999999996739643	0.999999958469889	0	0	0	C16orf95-DT	ENSG00000270006	552
50148	-3.858004123176	-0.775852340424427	-0.0594431248264629	-0.716409215597964	0	0	0	0.756903646026277	0.998387291721205	0.845541562411181	0	0	0		ENSG00000270008	7596
50149	-1.95774073623082	-0.238346295121017	0.109040279745597	-0.347386574866614	0	0	0	0.99997365260522	0.999997899101714	0.99996176358871	0	0	0	ZNF559-ZNF177	ENSG00000270011	58443
50150	0.871152065103411	0.323349776216493	0.0374291141701345	0.285920662046358	0	0	0	0.999999999806899	1	0.999999999999949	0	0	0		ENSG00000270012	2714
50153	-2.57134864299986	0.258284562022727	0.0322449187542664	0.226039643268461	0	0	0	0.99999977743283	0.999999999965653	0.999999998861317	0	0	0		ENSG00000270019	1547
50154	-2.25768733138188	0.247695615183322	0.0748967553720763	0.172798859811246	0	0	0	0.999999981972105	0.9999999999899	0.999999999996146	0	0	0		ENSG00000270020	3514
50155	-1.11471272517998	0.329238945204269	0.0045658626932833	0.324673082510986	0	0	0	0.999999994807161	1	0.999999999962328	0	0	0		ENSG00000270021	2016
50156	0.295421251890255	-0.930769898092017	-0.487195360069875	-0.443574538022142	0	0	0	0.655638373336149	0.99795757152235	0.999944142160051	0	0	0		ENSG00000270022	663
50159	-4.8648905556628	-2.09180769336587	-0.694977649480451	-1.39683004388541	-4.57098935163278	0	-1.97456973759839	2.89784585360733e-06	0.889520671802536	0.0243667026977086	-1	0	0		ENSG00000270036	723
50160	-4.93125661438888	0.864211830748908	0.295822543388729	0.568389287360179	0	0	0	0.700823610743098	0.996739474094304	0.970461262087134	0	0	0		ENSG00000270038	724
50161	-1.67970405578047	0.281560572540944	0.112203735782311	0.169356836758633	0	0	0	1	1	1	0	0	0		ENSG00000270039	577
50163	-1.17595388899589	-0.318929673794384	-0.288023539774513	-0.0309061340198702	0	0	0	0.999999999968504	0.999999999992272	1	0	0	0	ATP6V0D1-DT	ENSG00000270049	24663
50166	2.95361834614342	-0.134169373290665	-0.2512937896648	0.117124416374136	0	0	0	0.999999999998507	0.999999999351569	1	0	0	0		ENSG00000270055	2350
50168	-0.705666714275295	-0.314080010090256	-0.0176095762191085	-0.296470433871148	0	0	0	1	1	1	0	0	0		ENSG00000270060	1282
50170	-1.88569085601757	-1.05778760460028	-0.507489707197916	-0.550297897402364	-0.481317162631857	0	0	0.315225314038069	0.999959133801593	0.999995745987079	0	0	0		ENSG00000270062	495
50171	-2.16296776745115	-0.536122866378969	-0.222118324615881	-0.314004541763087	0	0	0	0.999778506179033	0.999999994396911	0.999999999110077	0	0	0		ENSG00000270066	426
50173	2.137317219387	-0.775016453020649	0.190514140192692	-0.965530593213341	0	0	0	0.746793866839402	0.987162868196297	0.546100270995634	0	0	0	MIR222HG	ENSG00000270069	25064
50177	-1.57123000787075	0.8225402585713	0.302101663320484	0.520438595250817	0	0	0	0.876845197568021	0.999997918115978	0.999734005363775	0	0	0		ENSG00000270074	1546
50179	-2.03427089409486	0.286042967180941	0.0135686848243499	0.272474282356591	0	0	0	0.999999172492358	0.999999999982941	0.999999984682046	0	0	0		ENSG00000270076	706
50182	-1.32189058069366	0.00846926340297038	0.110061182268864	-0.101591918865893	0	0	0	1	1	1	0	0	0		ENSG00000270083	398
50183	-1.29447639614966	0.677459743665296	0.315201056655022	0.362258687010274	0	0	0	0.999968711401758	1	1	0	0	0	GAS5-AS1	ENSG00000270084	1468
50186	-0.398428555163066	-0.227402805705841	-0.207301643521525	-0.0201011621843159	0	0	0	1	1	1	0	0	0		ENSG00000270091	697
50189	-1.76445459864351	-0.123168318306977	-0.240021192804037	0.11685287449706	0	0	0	0.999990507967933	0.999890842754532	0.999999711488409	0	0	0		ENSG00000270096	1251
50192	-2.66552140810415	0.00222301891166099	-0.0401562743737918	0.0423792932854528	0	0	0	0.99999999996002	0.999999998509423	0.99999999999558	0	0	0		ENSG00000270100	678
50193	-2.33567680363513	-0.917880155497965	-0.508916552733654	-0.408963602764311	0	0	0	0.69511524386843	0.998478293325307	0.999992740772188	0	0	0		ENSG00000270103	130
50195	-2.14490663259649	0.85019241683953	0.614549978401867	0.235642438437663	0	0	0	0.836865690426307	0.994034222360306	0.999999967502487	0	0	0	TSNAX-DISC1	ENSG00000270106	290591
50196	-1.50758168764551	-0.524878034040859	-0.200332761675525	-0.324545272365334	0	0	0	0.99999951680291	0.999999999999999	0.999999999999999	0	0	0		ENSG00000270108	551
50197	-4.41528522811942	0.745047433041673	0.308591232744943	0.43645620029673	0	0	0	0.89170689584815	0.99955883591177	0.998943836909804	0	0	0		ENSG00000270110	7453
50205	-4.07518930629356	-0.175711126274606	-0.27060030386899	0.0948891775943848	0	0	0	0.999934195776855	0.99959343053605	0.999999357369956	0	0	0		ENSG00000270120	745
50206	-3.68221658744191	0.283200672064258	0.113476200443392	0.169724471620866	0	0	0	0.999819021174814	0.999993442939073	0.99999863697715	0	0	0	VTRNA2-1	ENSG00000270123	127
50208	1.16286789125571	-0.0560600712524224	0.0601426477711624	-0.116202719023585	0	0	0	0.999999999991691	0.999999999979387	0.999999999999647	0	0	0		ENSG00000270127	2388
50213	-2.01445902750301	0.18461087760312	0.148175236475673	0.0364356411274471	0	0	0	0.999999920916828	0.999999970973694	0.999999999998213	0	0	0	MICOS10-NBL1	ENSG00000270136	59860
50217	-3.53285606360036	-0.0220246842456331	0.23595006548076	-0.257974749726393	0	0	0	0.999999991583614	0.99999167425943	0.999999350946984	0	0	0	TERC	ENSG00000270141	540
50218	-2.56335835653879	0.269426410705239	-0.0933612560077672	0.362787666713006	0	0	0	0.999999999772042	0.999999999999992	0.999999999781909	0	0	0		ENSG00000270147	559
50219	0.978432254287715	1.02941025404459	0.83935372692143	0.190056527123155	0.147902865220469	0	0	0.441232298818864	0.790099450459624	0.999989543816419	0	0	0		ENSG00000270149	41005
50221	0.898968977063655	-0.444419422266196	-0.257997897009969	-0.186421525256227	0	0	0	0.999999998510071	0.999999999999993	1	0	0	0		ENSG00000270157	924
50223	6.27048951297604	-0.195267085824203	-0.0452689168852967	-0.149998168938906	0	0	0	0.999999603546999	0.999999995569127	0.999999998725891	0	0	0	LINC01480	ENSG00000270164	1721
50226	3.6037864713912	-0.133865157506029	-0.0110001110432969	-0.122865046462732	0	0	0	1	1	1	0	0	0	NCBP2AS2	ENSG00000270170	869
50229	-0.789880297234006	0.336521582904227	0.121074493381885	0.215447089522342	0	0	0	1	1	1	0	0	0		ENSG00000270175	774
50230	-1.03123965348803	0.334629552717893	0.170793980339368	0.163835572378525	0	0	0	1	1	1	0	0	0	PPP2CA-DT	ENSG00000270177	1417
50231	-0.790709057940007	-0.637742573096288	-0.367242313063267	-0.270500260033021	0	0	0	0.999316165862048	0.999999970797951	0.999999999999972	0	0	0		ENSG00000270179	639
50232	-1.77910100260839	0.345403246356983	0.450486641507918	-0.105083395150935	0	0	0	0.980064506808315	0.95507611963521	0.999091300980567	0	0	0	BIVM-ERCC5	ENSG00000270181	76884
50234	-1.51839380524256	-0.153539351274894	-0.0151799114862139	-0.13835943978868	0	0	0	1	1	1	0	0	0		ENSG00000270184	3235
50242	-0.790925739610567	-0.0827060678160385	-0.0202774201668673	-0.0624286476491712	0	0	0	0.999754759458033	0.999940814358326	0.999976070481982	0	0	0	GOLGA4-AS1	ENSG00000270194	2388
50255	-1.37366962906291	0.133279275885464	0.00776655105259483	0.125512724832869	0	0	0	1	1	1	0	0	0		ENSG00000270228	5266
50279	-3.06101302839597	-0.495644818102593	-0.40242974347743	-0.0932150746251623	0	0	0	0.997328553104924	0.999417995259537	0.999999996564306	0	0	0		ENSG00000270277	1797
50301	-6.2032700075736	-0.167650898754288	0.0067257819443709	-0.174376680698659	0	0	0	0.999608271218669	0.999991672358348	0.999932711847606	0	0	0	BORCS7-ASMT	ENSG00000270316	47627
50312	-3.87227845590387	0.481722789560926	-0.00548452988019088	0.487207319441117	0	0	0	0.998378465204038	0.999999996663696	0.999553360785695	0	0	0	SMC2-DT	ENSG00000270332	15765
50318	-1.42515642482601	-0.451047995898982	-0.184669588056087	-0.266378407842895	0	0	0	0.999999999934193	1	1	0	0	0	POC1B-AS1	ENSG00000270344	23411
50325	-2.64839311825505	1.05482181878034	0.47254037625496	0.582281442525378	0.466011137950477	0	0	0.320680637496535	0.999996255385166	0.999950243126957	0	0	0		ENSG00000270361	689
50326	-0.456998790227285	0.130768672841855	-0.112640657961404	0.243409330803259	0	0	0	1	1	1	0	0	0	HMGN3-AS1	ENSG00000270362	3098
50349	-3.58051388138604	-0.484495365132014	-0.0113785328240303	-0.473116832307984	0	0	0	0.997991057267951	0.999999977485714	0.999635040146165	0	0	0		ENSG00000270409	1218
50355	-0.304787003897222	0.138339591854911	0.0420982718803032	0.0962413199746073	0	0	0	1	1	1	0	0	0	CAHM	ENSG00000270419	895
50361	0.246093871799596	-0.0589034003720979	-0.131379578665634	0.0724761782935364	0	0	0	0.999999999999987	0.999999999998844	1	0	0	0		ENSG00000270426	685
50406	-5.54804200356041	0.0151471982007259	0.338094299183243	-0.322947100982517	0	0	0	0.999938706018435	0.990758922956723	0.997367328347101	0	0	0		ENSG00000270495	717
50412	-3.9832958533937	0.809678212394518	0.12552818481608	0.684150027578438	0	0	0	0.758597675002545	0.999382544375474	0.906531329846805	0	0	0		ENSG00000270504	2760
50413	-2.89334405636071	-0.40581865474345	-0.378655266461987	-0.0271633882814633	0	0	0	0.951330547895741	0.956456563021942	0.999632387568448	0	0	0	IGHV1OR15-1	ENSG00000270505	437
50441	-3.54362993391468	0.438278659673535	-0.00848721430541399	0.446765873978949	0	0	0	0.999781854996908	0.999999999793537	0.999960868385131	0	0	0		ENSG00000270557	882
50448	-1.94118040278631	-0.149780291451682	-0.264630022150922	0.11484973069924	0	0	0	0.999999984186693	0.999999075602223	0.999999999987617	0	0	0		ENSG00000270574	2116
50453	2.42711946964241	0.141930054877798	0.00721868417675608	0.134711370701042	0	0	0	1	1	1	0	0	0		ENSG00000270580	26878
50459	1.18893486578937	-0.585157039452221	-0.370762152084889	-0.214394887367332	0	0	0	0.999901490076625	0.999999980686458	1	0	0	0		ENSG00000270589	1648
50464	-2.59602033208438	0.33823340955824	0.344754729102948	-0.0065213195447078	0	0	0	0.999999919909755	0.999999852096157	1	0	0	0	HCG17	ENSG00000270604	92095
50465	2.14279850291989	-0.901533314403789	-0.722273567794083	-0.179259746609705	0	0	0	0.790083180581269	0.987313769502025	1	0	0	0		ENSG00000270605	1944
50484	-2.55987720081841	0.333779627261989	-0.0230788125009918	0.356858439762981	0	0	0	0.999998535298073	0.999999999995301	0.999999861548294	0	0	0		ENSG00000270638	1648
